Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2018,New Mexico,General,GBA Strategies (D-Heinrich),2018-08-01 to 2018-08-05,2018-08-01,2018-08-05,800,3.5,Martin Heinrich,D,50%,True,"August 1–5, 2018"
2018,New Mexico,General,GBA Strategies (D-Heinrich),2018-08-01 to 2018-08-05,2018-08-01,2018-08-05,800,3.5,Mick Rich,R,29%,False,"August 1–5, 2018"
2018,New Mexico,General,GBA Strategies (D-Heinrich),2018-08-01 to 2018-08-05,2018-08-01,2018-08-05,800,3.5,Gary Johnson,L,22%,False,"August 1–5, 2018"
2018,New Mexico,General,GBA Strategies (D-Heinrich),2018-08-01 to 2018-08-05,2018-08-01,2018-08-05,800,3.5,Gary Johnson,L,38%,False,"August 1–5, 2018"
2018,New Mexico,General,GQR Research (D-TMI),2018-08-02 to 2018-08-05,2018-08-02,2018-08-05,500,4.4,Martin Heinrich,D,48%,True,"August 2–5, 2018"
2018,New Mexico,General,GQR Research (D-TMI),2018-08-02 to 2018-08-05,2018-08-02,2018-08-05,500,4.4,Mick Rich,R,33%,False,"August 2–5, 2018"
2018,New Mexico,General,GQR Research (D-TMI),2018-08-02 to 2018-08-05,2018-08-02,2018-08-05,500,4.4,Gary Johnson,L,17%,False,"August 2–5, 2018"
2018,New Mexico,General,Emerson College,2018-08-17 to 2018-08-18,2018-08-17,2018-08-18,500,4.6,Martin Heinrich,D,39%,True,"August 17–18, 2018"
2018,New Mexico,General,Emerson College,2018-08-17 to 2018-08-18,2018-08-17,2018-08-18,500,4.6,Mick Rich,R,11%,False,"August 17–18, 2018"
2018,New Mexico,General,Emerson College,2018-08-17 to 2018-08-18,2018-08-17,2018-08-18,500,4.6,Gary Johnson,L,21%,False,"August 17–18, 2018"
2018,New Mexico,General,"Research & Polling, Inc.",2018-09-07 to 2018-09-13,2018-09-07,2018-09-13,966,3.1,Martin Heinrich,D,47%,True,"September 7–13, 2018"
2018,New Mexico,General,"Research & Polling, Inc.",2018-09-07 to 2018-09-13,2018-09-07,2018-09-13,966,3.1,Mick Rich,R,26%,False,"September 7–13, 2018"
2018,New Mexico,General,"Research & Polling, Inc.",2018-09-07 to 2018-09-13,2018-09-07,2018-09-13,966,3.1,Gary Johnson,L,16%,False,"September 7–13, 2018"
2018,New Mexico,General,In Lux Research (L-Elect Liberty PAC),2018-09-16 to 2018-09-17,2018-09-16,2018-09-17,900,,Martin Heinrich,D,38%,True,"September 16–17, 2018"
2018,New Mexico,General,In Lux Research (L-Elect Liberty PAC),2018-09-16 to 2018-09-17,2018-09-16,2018-09-17,900,,Mick Rich,R,10%,False,"September 16–17, 2018"
2018,New Mexico,General,In Lux Research (L-Elect Liberty PAC),2018-09-16 to 2018-09-17,2018-09-16,2018-09-17,900,,Gary Johnson,L,28%,False,"September 16–17, 2018"
2018,New Mexico,General,NSON Opinion Strategy (L),2018-09-20 to 2018-09-24,2018-09-20,2018-09-24,932,,Martin Heinrich,D,36%,True,"September 20–24, 2018"
2018,New Mexico,General,NSON Opinion Strategy (L),2018-09-20 to 2018-09-24,2018-09-20,2018-09-24,932,,Mick Rich,R,10%,False,"September 20–24, 2018"
2018,New Mexico,General,NSON Opinion Strategy (L),2018-09-20 to 2018-09-24,2018-09-20,2018-09-24,932,,Gary Johnson,L,28%,False,"September 20–24, 2018"
2018,New Mexico,General,Pacific Market Research,2018-10-19 to 2018-10-24,2018-10-19,2018-10-24,400,4.9,Martin Heinrich,D,40%,True,"October 19–24, 2018"
2018,New Mexico,General,Pacific Market Research,2018-10-19 to 2018-10-24,2018-10-19,2018-10-24,400,4.9,Mick Rich,R,28%,False,"October 19–24, 2018"
2018,New Mexico,General,Pacific Market Research,2018-10-19 to 2018-10-24,2018-10-19,2018-10-24,400,4.9,Gary Johnson,L,22%,False,"October 19–24, 2018"
2018,New Mexico,General,Emerson College,2018-10-24 to 2018-10-26,2018-10-24,2018-10-26,936,3.4,Martin Heinrich,D,48%,True,"October 24–26, 2018"
2018,New Mexico,General,Emerson College,2018-10-24 to 2018-10-26,2018-10-24,2018-10-26,936,3.4,Mick Rich,R,32%,False,"October 24–26, 2018"
2018,New Mexico,General,Emerson College,2018-10-24 to 2018-10-26,2018-10-24,2018-10-26,936,3.4,Gary Johnson,L,16%,False,"October 24–26, 2018"
2018,New Mexico,General,"Research & Polling, Inc.",2018-10-26 to 2018-11-01,2018-10-26,2018-11-01,993,3.1,Martin Heinrich,D,51%,True,"October 26 – November 1, 2018"
2018,New Mexico,General,"Research & Polling, Inc.",2018-10-26 to 2018-11-01,2018-10-26,2018-11-01,993,3.1,Mick Rich,R,31%,False,"October 26 – November 1, 2018"
2018,New Mexico,General,"Research & Polling, Inc.",2018-10-26 to 2018-11-01,2018-10-26,2018-11-01,993,3.1,Gary Johnson,L,12%,False,"October 26 – November 1, 2018"
2018,New Mexico,General,Carroll Strategies,2018-11-01,2018-11-01,2018-11-01,"1,202",2.8,Martin Heinrich,D,51%,True,"November 1, 2018"
2018,New Mexico,General,Carroll Strategies,2018-11-01,2018-11-01,2018-11-01,"1,202",2.8,Mick Rich,R,38%,False,"November 1, 2018"
2018,New Mexico,General,Carroll Strategies,2018-11-01,2018-11-01,2018-11-01,"1,202",2.8,Gary Johnson,L,8%,False,"November 1, 2018"
2018,New Mexico,General,Research Co.,2018-11-01 to 2018-11-03,2018-11-01,2018-11-03,450,4.6,Martin Heinrich,D,47%,True,"November 1–3, 2018"
2018,New Mexico,General,Research Co.,2018-11-01 to 2018-11-03,2018-11-01,2018-11-03,450,4.6,Mick Rich,R,33%,False,"November 1–3, 2018"
2018,New Mexico,General,Research Co.,2018-11-01 to 2018-11-03,2018-11-01,2018-11-03,450,4.6,Gary Johnson,L,11%,False,"November 1–3, 2018"
2018,New York,General,Siena College,2018-03-11 to 2018-03-16,2018-03-11,2018-03-16,772,4.0,Kirsten Gillibrand,D,60%,True,"March 11–16, 2018"
2018,New York,General,Siena College,2018-03-11 to 2018-03-16,2018-03-11,2018-03-16,772,4.0,Chele Chiavacci Farley,R,24%,False,"March 11–16, 2018"
2018,New York,General,Siena College,2018-04-08 to 2018-04-12,2018-04-08,2018-04-12,692,4.3,Kirsten Gillibrand,D,58%,True,"April 8–12, 2018"
2018,New York,General,Siena College,2018-04-08 to 2018-04-12,2018-04-08,2018-04-12,692,4.3,Chele Chiavacci Farley,R,27%,False,"April 8–12, 2018"
2018,New York,General,Quinnipiac University,2018-04-26 to 2018-05-01,2018-04-26,2018-05-01,"1,076",3.7,Kirsten Gillibrand,D,58%,True,"April 26 – May 1, 2018"
2018,New York,General,Quinnipiac University,2018-04-26 to 2018-05-01,2018-04-26,2018-05-01,"1,076",3.7,Chele Chiavacci Farley,R,23%,False,"April 26 – May 1, 2018"
2018,New York,General,Siena College,2018-06-04 to 2018-06-07,2018-06-04,2018-06-07,745,3.7,Kirsten Gillibrand,D,61%,True,"June 4–7, 2018"
2018,New York,General,Siena College,2018-06-04 to 2018-06-07,2018-06-04,2018-06-07,745,3.7,Chele Chiavacci Farley,R,28%,False,"June 4–7, 2018"
2018,New York,General,Quinnipiac University,2018-07-12 to 2018-07-16,2018-07-12,2018-07-16,934,4.1,Kirsten Gillibrand,D,57%,True,"July 12–16, 2018"
2018,New York,General,Quinnipiac University,2018-07-12 to 2018-07-16,2018-07-12,2018-07-16,934,4.1,Chele Chiavacci Farley,R,30%,False,"July 12–16, 2018"
2018,New York,General,Liberty Opinion Research (R-Reform Party),2018-08-29 to 2018-08-30,2018-08-29,2018-08-30,"2,783",1.9,Kirsten Gillibrand,D,51%,True,"August 29–30, 2018"
2018,New York,General,Liberty Opinion Research (R-Reform Party),2018-08-29 to 2018-08-30,2018-08-29,2018-08-30,"2,783",1.9,Chele Chiavacci Farley,R,36%,False,"August 29–30, 2018"
2018,New York,General,Siena College,2018-09-20 to 2018-09-27,2018-09-20,2018-09-27,701,3.9,Kirsten Gillibrand,D,61%,True,"September 20–27, 2018"
2018,New York,General,Siena College,2018-09-20 to 2018-09-27,2018-09-20,2018-09-27,701,3.9,Chele Chiavacci Farley,R,29%,False,"September 20–27, 2018"
2018,New York,General,Quinnipiac University,2018-10-10 to 2018-10-16,2018-10-10,2018-10-16,852,4.4,Kirsten Gillibrand,D,58%,True,"October 10–16, 2018"
2018,New York,General,Quinnipiac University,2018-10-10 to 2018-10-16,2018-10-10,2018-10-16,852,4.4,Chele Chiavacci Farley,R,33%,False,"October 10–16, 2018"
2018,New York,General,Siena College,2018-10-28 to 2018-11-01,2018-10-28,2018-11-01,641,3.9,Kirsten Gillibrand,D,58%,True,"October 28 – November 1, 2018"
2018,New York,General,Siena College,2018-10-28 to 2018-11-01,2018-10-28,2018-11-01,641,3.9,Chele Chiavacci Farley,R,35%,False,"October 28 – November 1, 2018"
2018,New York,General,Research Co.,2018-11-01 to 2018-11-03,2018-11-01,2018-11-03,450,4.6,Kirsten Gillibrand,D,60%,True,"November 1–3, 2018"
2018,New York,General,Research Co.,2018-11-01 to 2018-11-03,2018-11-01,2018-11-03,450,4.6,Chele Chiavacci Farley,R,32%,False,"November 1–3, 2018"
2018,North Dakota,General,1892 Polling (R-Campbell),2017-05-30 to 2017-06-01,2017-05-30,2017-06-01,500,4.9,Heidi Heitkamp,D,43%,True,"May 30 – June 1, 2017"
2018,North Dakota,General,1892 Polling (R-Campbell),2017-05-30 to 2017-06-01,2017-05-30,2017-06-01,500,4.9,Tom Campbell,R,37%,False,"May 30 – June 1, 2017"
2018,North Dakota,General,WPA Intelligence (R-Club for Growth),2017-09-10 to 2017-09-11,2017-09-10,2017-09-11,406,4.9,Heidi Heitkamp,D,44%,True,"September 10–11, 2017"
2018,North Dakota,General,WPA Intelligence (R-Club for Growth),2017-09-10 to 2017-09-11,2017-09-10,2017-09-11,406,4.9,Kelly Schmidt,R,48%,False,"September 10–11, 2017"
2018,North Dakota,General,1892 Polling (R-Campbell),2017-10-11 to 2017-10-12,2017-10-11,2017-10-12,500,4.9,Heidi Heitkamp,D,41%,True,"October 11–12, 2017"
2018,North Dakota,General,1892 Polling (R-Campbell),2017-10-11 to 2017-10-12,2017-10-11,2017-10-12,500,4.9,Tom Campbell,R,44%,False,"October 11–12, 2017"
2018,North Dakota,General,SurveyMonkey,2018-02-12 to 2018-03-05,2018-02-12,2018-03-05,821,3.2,Heidi Heitkamp,D,47%,True,"February 12 – March 5, 2018"
2018,North Dakota,General,SurveyMonkey,2018-02-12 to 2018-03-05,2018-02-12,2018-03-05,821,3.2,Generic Republican,Unknown,49%,False,"February 12 – March 5, 2018"
2018,North Dakota,General,The Tarrance Group (R-NRSC),2018-02-18 to 2018-02-20,2018-02-18,2018-02-20,500,4.5,Heidi Heitkamp (D-NPL),Unknown,44%,False,"February 18–20, 2018"
2018,North Dakota,General,The Tarrance Group (R-NRSC),2018-02-18 to 2018-02-20,2018-02-18,2018-02-20,500,4.5,Kevin Cramer,R,49%,False,"February 18–20, 2018"
2018,North Dakota,General,The Tarrance Group (R-NRSC),2018-02-18 to 2018-02-20,2018-02-18,2018-02-20,500,4.5,Generic Republican,Unknown,48%,False,"February 18–20, 2018"
2018,North Dakota,General,The Tarrance Group (R-NRSC),2018-02-18 to 2018-02-20,2018-02-18,2018-02-20,500,4.5,Generic Democrat,Unknown,34%,False,"February 18–20, 2018"
2018,North Dakota,General,Gravis Marketing,2018-02-21 to 2018-02-24,2018-02-21,2018-02-24,385,5.0,Heidi Heitkamp (D-NPL),Unknown,43%,False,"February 21–24, 2018"
2018,North Dakota,General,Gravis Marketing,2018-02-21 to 2018-02-24,2018-02-21,2018-02-24,385,5.0,Kevin Cramer,R,40%,False,"February 21–24, 2018"
2018,North Dakota,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,457,7.5,Heidi Heitkamp (D-NPL),Unknown,47%,False,"June 11 – July 2, 2018"
2018,North Dakota,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,457,7.5,Kevin Cramer,R,52%,False,"June 11 – July 2, 2018"
2018,North Dakota,General,Mason-Dixon,2018-06-13 to 2018-06-15,2018-06-13,2018-06-15,625,4.0,Heidi Heitkamp (D-NPL),Unknown,44%,False,"June 13–15, 2018"
2018,North Dakota,General,Mason-Dixon,2018-06-13 to 2018-06-15,2018-06-13,2018-06-15,625,4.0,Kevin Cramer,R,48%,False,"June 13–15, 2018"
2018,North Dakota,General,FOX News,2018-09-08 to 2018-09-11,2018-09-08,2018-09-11,701 LV,3.5,Heidi Heitkamp (D-NPL),Unknown,44%,False,"September 8–11, 2018"
2018,North Dakota,General,FOX News,2018-09-08 to 2018-09-11,2018-09-08,2018-09-11,701 LV,3.5,Kevin Cramer,R,48%,False,"September 8–11, 2018"
2018,North Dakota,General,Strategic Research Associates,2018-09-17 to 2018-09-27,2018-09-17,2018-09-27,650,3.8,Heidi Heitkamp (D-NPL),Unknown,41%,False,"September 17–27, 2018"
2018,North Dakota,General,Strategic Research Associates,2018-09-17 to 2018-09-27,2018-09-17,2018-09-27,650,3.8,Kevin Cramer,R,51%,False,"September 17–27, 2018"
2018,North Dakota,General,FOX News,2018-09-29 to 2018-10-02,2018-09-29,2018-10-02,704 LV,3.5,Heidi Heitkamp (D-NPL),Unknown,41%,False,"September 29 – October 2, 2018"
2018,North Dakota,General,FOX News,2018-09-29 to 2018-10-02,2018-09-29,2018-10-02,704 LV,3.5,Kevin Cramer,R,53%,False,"September 29 – October 2, 2018"
2018,North Dakota,General,Strategic Research Associates,2018-10-12 to 2018-10-19,2018-10-12,2018-10-19,650,3.8,Heidi Heitkamp (D-NPL),Unknown,40%,False,"October 12–19, 2018"
2018,North Dakota,General,Strategic Research Associates,2018-10-12 to 2018-10-19,2018-10-12,2018-10-19,650,3.8,Kevin Cramer,R,56%,False,"October 12–19, 2018"
2018,North Dakota,General,Trafalgar Group (R),2018-10-23 to 2018-10-24,2018-10-23,2018-10-24,"1,498",2.1,Heidi Heitkamp (D-NPL),Unknown,46%,False,"October 23–24, 2018"
2018,North Dakota,General,Trafalgar Group (R),2018-10-23 to 2018-10-24,2018-10-23,2018-10-24,"1,498",2.1,Kevin Cramer,R,55%,False,"October 23–24, 2018"
2018,North Dakota,General,FOX News,2018-10-27 to 2018-10-30,2018-10-27,2018-10-30,789 LV,3.0,Heidi Heitkamp (D-NPL),Unknown,42%,False,"October 27–30, 2018"
2018,North Dakota,General,FOX News,2018-10-27 to 2018-10-30,2018-10-27,2018-10-30,789 LV,3.0,Kevin Cramer,R,51%,False,"October 27–30, 2018"
2018,Ohio,General,Public Policy Polling,2016-04-26 to 2016-04-27,2016-04-26,2016-04-27,799,3.2,Sherrod Brown,D,47%,True,"April 26–27, 2016"
2018,Ohio,General,Public Policy Polling,2016-04-26 to 2016-04-27,2016-04-26,2016-04-27,799,3.2,Josh Mandel,R,33%,False,"April 26–27, 2016"
2018,Ohio,General,Public Policy Polling,2016-07-22 to 2016-07-24,2016-07-22,2016-07-24,"1,334",2.7,Sherrod Brown,D,45%,True,"July 22–24, 2016"
2018,Ohio,General,Public Policy Polling,2016-07-22 to 2016-07-24,2016-07-22,2016-07-24,"1,334",2.7,Josh Mandel,R,36%,False,"July 22–24, 2016"
2018,Ohio,General,WPA Opinion Research (R),2016-11-29 to 2016-12-01,2016-11-29,2016-12-01,600,4.0,Sherrod Brown,D,39%,True,"November 29 – December 1, 2016"
2018,Ohio,General,WPA Opinion Research (R),2016-11-29 to 2016-12-01,2016-11-29,2016-12-01,600,4.0,Josh Mandel,R,40%,False,"November 29 – December 1, 2016"
2018,Ohio,General,Gravis Marketing,2017-04-27 to 2017-05-02,2017-04-27,2017-05-02,"1,352",2.7,Sherrod Brown,D,43%,True,"April 27 – May 2, 2017"
2018,Ohio,General,Gravis Marketing,2017-04-27 to 2017-05-02,2017-04-27,2017-05-02,"1,352",2.7,Sherrod Brown,D,42%,True,"April 27 – May 2, 2017"
2018,Ohio,General,Gravis Marketing,2017-04-27 to 2017-05-02,2017-04-27,2017-05-02,"1,352",2.7,Pat Tiberi,R,41%,False,"April 27 – May 2, 2017"
2018,Ohio,General,Gravis Marketing,2017-04-27 to 2017-05-02,2017-04-27,2017-05-02,"1,352",2.7,Josh Mandel,R,45%,False,"April 27 – May 2, 2017"
2018,Ohio,General,Luntz Global,2017-06-12,2017-06-12,2017-06-12,500,4.4,Sherrod Brown,D,53%,True,"June 12, 2017"
2018,Ohio,General,Luntz Global,2017-06-12,2017-06-12,2017-06-12,500,4.4,Josh Mandel,R,34%,False,"June 12, 2017"
2018,Ohio,General,Grassroots Targeting (R-Ohio First),2018-02,2018-02-01,2018-02-28,,,Sherrod Brown,D,43%,True,February 2018
2018,Ohio,General,Grassroots Targeting (R-Ohio First),2018-02,2018-02-01,2018-02-28,,,Jim Renacci,R,38%,False,February 2018
2018,Ohio,General,SurveyMonkey,2018-02-12 to 2018-03-05,2018-02-12,2018-03-05,"1,995",3.6,Sherrod Brown,D,50%,True,"February 12 – March 5, 2018"
2018,Ohio,General,SurveyMonkey,2018-02-12 to 2018-03-05,2018-02-12,2018-03-05,"1,995",3.6,Jim Renacci,R,45%,False,"February 12 – March 5, 2018"
2018,Ohio,General,Baldwin Wallace University,2018-02-28 to 2018-03-09,2018-02-28,2018-03-09,"1,011",3.0,Sherrod Brown,D,41%,True,"February 28 – March 9, 2018"
2018,Ohio,General,Baldwin Wallace University,2018-02-28 to 2018-03-09,2018-02-28,2018-03-09,"1,011",3.0,Jim Renacci,R,29%,False,"February 28 – March 9, 2018"
2018,Ohio,General,Baldwin Wallace University,2018-02-28 to 2018-03-09,2018-02-28,2018-03-09,"1,011",3.0,Mike Gibbons,R,31%,False,"February 28 – March 9, 2018"
2018,Ohio,General,SurveyUSA,2018-03-16 to 2018-03-20,2018-03-16,2018-03-20,"1,408",3.5,Sherrod Brown,D,52%,True,"March 16–20, 2018"
2018,Ohio,General,SurveyUSA,2018-03-16 to 2018-03-20,2018-03-16,2018-03-20,"1,408",3.5,Sherrod Brown,D,53%,True,"March 16–20, 2018"
2018,Ohio,General,SurveyUSA,2018-03-16 to 2018-03-20,2018-03-16,2018-03-20,"1,408",3.5,Jim Renacci,R,38%,False,"March 16–20, 2018"
2018,Ohio,General,SurveyUSA,2018-03-16 to 2018-03-20,2018-03-16,2018-03-20,"1,408",3.5,Mike Gibbons,R,38%,False,"March 16–20, 2018"
2018,Ohio,General,SurveyUSA,2018-03-16 to 2018-03-20,2018-03-16,2018-03-20,"1,408",3.5,Melissa Ackison,R,37%,False,"March 16–20, 2018"
2018,Ohio,General,SurveyUSA,2018-03-16 to 2018-03-20,2018-03-16,2018-03-20,"1,408",3.5,Don Eckhart,R,37%,False,"March 16–20, 2018"
2018,Ohio,General,SurveyUSA,2018-03-16 to 2018-03-20,2018-03-16,2018-03-20,"1,408",3.5,Dan Kiley,R,37%,False,"March 16–20, 2018"
2018,Ohio,General,Grassroots Targeting (R-Ohio First),2018-04,2018-04-01,2018-04-30,"1,266",,Sherrod Brown,D,41%,True,April 2018
2018,Ohio,General,Grassroots Targeting (R-Ohio First),2018-04,2018-04-01,2018-04-30,"1,266",,Jim Renacci,R,40%,False,April 2018
2018,Ohio,General,Fallon Research,2018-05-21 to 2018-05-25,2018-05-21,2018-05-25,800,3.5,Sherrod Brown,D,48%,True,"May 21–25, 2018"
2018,Ohio,General,Fallon Research,2018-05-21 to 2018-05-25,2018-05-21,2018-05-25,800,3.5,Jim Renacci,R,34%,False,"May 21–25, 2018"
2018,Ohio,General,America First Action (R),2018-05-29 to 2018-05-31,2018-05-29,2018-05-31,400,4.9,Sherrod Brown,D,45%,True,"May 29–31, 2018"
2018,Ohio,General,America First Action (R),2018-05-29 to 2018-05-31,2018-05-29,2018-05-31,400,4.9,Jim Renacci,R,41%,False,"May 29–31, 2018"
2018,Ohio,General,Suffolk University,2018-06-06 to 2018-06-11,2018-06-06,2018-06-11,500,4.4,Sherrod Brown,D,53%,True,"June 6–11, 2018"
2018,Ohio,General,Suffolk University,2018-06-06 to 2018-06-11,2018-06-06,2018-06-11,500,4.4,Jim Renacci,R,37%,False,"June 6–11, 2018"
2018,Ohio,General,Quinnipiac University,2018-06-07 to 2018-06-12,2018-06-07,2018-06-12,"1,082",3.7,Sherrod Brown,D,51%,True,"June 7–12, 2018"
2018,Ohio,General,Quinnipiac University,2018-06-07 to 2018-06-12,2018-06-07,2018-06-12,"1,082",3.7,Jim Renacci,R,34%,False,"June 7–12, 2018"
2018,Ohio,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,951,5.0,Sherrod Brown,D,52%,True,"June 11 – July 2, 2018"
2018,Ohio,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,951,5.0,Jim Renacci,R,44%,False,"June 11 – July 2, 2018"
2018,Ohio,General,NBC News,2018-06-17 to 2018-06-22,2018-06-17,2018-06-22,778,4.4,Sherrod Brown,D,51%,True,"June 17–22, 2018"
2018,Ohio,General,NBC News,2018-06-17 to 2018-06-22,2018-06-17,2018-06-22,778,4.4,Jim Renacci,R,38%,False,"June 17–22, 2018"
2018,Ohio,General,TRZ Communications (R-WTPC),2018-06-30 to 2018-07-10,2018-06-30,2018-07-10,"1,485",3.0,Sherrod Brown,D,45%,True,"June 30 – July 10, 2018"
2018,Ohio,General,TRZ Communications (R-WTPC),2018-06-30 to 2018-07-10,2018-06-30,2018-07-10,"1,485",3.0,Jim Renacci,R,41%,False,"June 30 – July 10, 2018"
2018,Ohio,General,Change Research (D-Innovation Ohio),2018-08-31 to 2018-09-04,2018-08-31,2018-09-04,822,3.0,Sherrod Brown,D,46%,True,"August 31 – September 4, 2018"
2018,Ohio,General,Change Research (D-Innovation Ohio),2018-08-31 to 2018-09-04,2018-08-31,2018-09-04,822,3.0,Jim Renacci,R,42%,False,"August 31 – September 4, 2018"
2018,Ohio,General,Morning Consult,2018-09-02 to 2018-09-11,2018-09-02,2018-09-11,"1,592",2.0,Sherrod Brown,D,47%,True,"September 2–11, 2018"
2018,Ohio,General,Morning Consult,2018-09-02 to 2018-09-11,2018-09-02,2018-09-11,"1,592",2.0,Jim Renacci,R,31%,False,"September 2–11, 2018"
2018,Ohio,General,Baldwin Wallace University,2018-09-05 to 2018-09-15,2018-09-05,2018-09-15,"1,048",3.6,Sherrod Brown,D,49%,True,"September 5–15, 2018"
2018,Ohio,General,Baldwin Wallace University,2018-09-05 to 2018-09-15,2018-09-05,2018-09-15,"1,048",3.6,Jim Renacci,R,32%,False,"September 5–15, 2018"
2018,Ohio,General,Baldwin Wallace University,2018-09-08 to 2018-10-08,2018-09-08,2018-10-08,"1,017",3.5,Sherrod Brown,D,50%,True,"September 8 – October 8, 2018"
2018,Ohio,General,Baldwin Wallace University,2018-09-08 to 2018-10-08,2018-09-08,2018-10-08,"1,017",3.5,Jim Renacci,R,33%,False,"September 8 – October 8, 2018"
2018,Ohio,General,University of Akron,2018-09-10 to 2018-10-04,2018-09-10,2018-10-04,"1,000",3.0,Sherrod Brown,D,43%,True,"September 10 – October 4, 2018"
2018,Ohio,General,University of Akron,2018-09-10 to 2018-10-04,2018-09-10,2018-10-04,"1,000",3.0,Jim Renacci,R,31%,False,"September 10 – October 4, 2018"
2018,Ohio,General,Ipsos,2018-09-13 to 2018-09-21,2018-09-13,2018-09-21,"1,074",3.0,Sherrod Brown,D,50%,True,"September 13–21, 2018"
2018,Ohio,General,Ipsos,2018-09-13 to 2018-09-21,2018-09-13,2018-09-21,"1,074",3.0,Jim Renacci,R,39%,False,"September 13–21, 2018"
